team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Chelsea_8,2020-21,2128570,29,2021-03-04 20:15:00,"Anfield, Liverpool",,Away,Chelsea,Liverpool,W,469.0,10.0,9.0,,,1.0,1.0,,13.0,1.0,19.0,1.0,2.0,10.0,51.0,45.0,30.0,,,,,,,37.0,8.0,9.0,1.0,1.0,0,,1,0,1,,11.0,5.0,5.0,2.0,,20.0,,126.0,45.8,0.0,0,0,1.0,5.0,10.0,30.0,4.0,549.0,11.0,19.0,17.0,2.0,14.0,0.0
Chelsea_8,2020-21,2128578,30,2021-04-03 12:30:00,"Stamford Bridge, London",,Home,Chelsea,West Brom,L,494.0,12.0,12.0,,1.0,2.0,2.0,2.0,17.0,4.0,10.0,,10.0,12.0,52.0,44.0,11.0,,1.0,,,,,45.0,11.0,6.0,1.0,2.0,5,5.0,2,2,1,2.0,10.0,9.0,8.0,3.0,,43.0,,137.0,66.2,0.0,0,1,2.0,6.0,14.0,11.0,1.0,581.0,18.0,17.0,33.0,10.0,7.0,0.0
Chelsea_8,2020-21,2128588,31,2021-04-10 17:30:00,"Selhurst Park, London",,Away,Chelsea,Crystal Palace,W,699.0,27.0,17.0,,1.0,5.0,4.0,2.0,22.0,7.0,8.0,,8.0,9.0,59.0,52.0,9.0,,,,,,,62.0,12.0,6.0,3.0,4.0,1,1.0,4,0,3,,9.0,16.0,10.0,,,33.0,,127.0,64.3,0.0,0,0,,6.0,22.0,9.0,2.0,782.0,23.0,20.0,38.0,8.0,14.0,0.0
Chelsea_8,2020-21,2128598,32,2021-04-20 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Brighton,D,654.0,14.0,10.0,,1.0,,1.0,,15.0,1.0,6.0,1.0,,13.0,53.0,41.0,9.0,,1.0,,,,,45.0,8.0,8.0,,,0,,0,0,0,,10.0,4.0,4.0,5.0,,17.0,,143.0,64.4,0.0,1,0,2.0,2.0,6.0,9.0,3.0,740.0,7.0,8.0,18.0,,2.0,0.0
Chelsea_8,2020-21,2128614,33,2021-04-24 17:30:00,"London Stadium, London",,Away,Chelsea,West Ham,W,476.0,17.0,23.0,,2.0,2.0,2.0,1.0,22.0,5.0,7.0,1.0,2.0,11.0,53.0,62.0,23.0,,,,,,,58.0,11.0,9.0,1.0,1.0,0,,1,0,1,,9.0,10.0,6.0,3.0,,21.0,,143.0,55.5,0.0,1,0,2.0,6.0,14.0,23.0,3.0,566.0,17.0,22.0,32.0,2.0,14.0,0.0
Chelsea_8,2020-21,2128618,34,2021-05-01 17:30:00,"Stamford Bridge, London",,Home,Chelsea,Fulham,W,435.0,12.0,11.0,,3.0,3.0,1.0,2.0,24.0,3.0,11.0,1.0,1.0,7.0,58.0,51.0,25.0,,,,,,,45.0,15.0,7.0,2.0,2.0,0,,2,0,1,,4.0,6.0,5.0,3.0,,11.0,,126.0,48.7,0.0,0,0,3.0,1.0,7.0,25.0,7.0,511.0,9.0,24.0,26.0,1.0,11.0,0.0
Chelsea_8,2020-21,2128632,35,2021-05-08 17:30:00,"Etihad Stadium, Manchester",,Away,Chelsea,Man City,W,523.0,5.0,10.0,,,1.0,1.0,,15.0,3.0,9.0,,2.0,7.0,42.0,47.0,11.0,1.0,,,,,,37.0,10.0,12.0,2.0,2.0,1,1.0,2,1,0,,3.0,6.0,5.0,4.0,,19.0,,103.0,51.7,0.0,0,0,3.0,4.0,10.0,11.0,5.0,580.0,12.0,15.0,17.0,2.0,9.0,0.0
Chelsea_8,2020-21,2128641,36,2021-05-12 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Arsenal,L,686.0,8.0,17.0,,,,2.0,,18.0,5.0,4.0,,9.0,4.0,31.0,38.0,5.0,1.0,,,,,,67.0,7.0,5.0,,,1,1.0,0,1,0,2.0,6.0,10.0,5.0,2.0,,56.0,,136.0,67.7,0.0,0,0,2.0,9.0,16.0,5.0,4.0,765.0,19.0,4.0,53.0,9.0,4.0,0.0
Chelsea_8,2020-21,2128648,37,2021-05-18 20:15:00,"Stamford Bridge, London",7195.0,Home,Chelsea,Leicester,W,466.0,15.0,17.0,1.0,2.0,1.0,1.0,2.0,16.0,6.0,6.0,,6.0,12.0,58.0,61.0,18.0,,,,,,,59.0,15.0,15.0,,2.0,1,1.0,2,0,0,,12.0,8.0,6.0,1.0,,34.0,1.0,134.0,58.6,0.0,0,0,2.0,5.0,12.0,18.0,1.0,549.0,17.0,19.0,30.0,6.0,13.0,0.0
Chelsea_8,2020-21,2128657,38,2021-05-23 16:00:00,"Villa Park, Birmingham",10000.0,Away,Chelsea,Aston Villa,L,532.0,20.0,12.0,,2.0,6.0,6.0,1.0,24.0,5.0,8.0,,9.0,8.0,54.0,44.0,6.0,,1.0,,,,,63.0,12.0,11.0,1.0,1.0,2,2.0,1,1,0,,9.0,10.0,7.0,,,51.0,,140.0,71.2,0.0,0,1,1.0,11.0,19.0,6.0,2.0,598.0,23.0,18.0,48.0,9.0,8.0,0.0
Everton_11,2020-21,2128291,1,2020-09-13 16:30:00,"Tottenham Hotspur Stadium, London",,Away,Everton,Spurs,W,450.0,18.0,15.0,,1.0,1.0,2.0,,16.0,4.0,5.0,1.0,3.0,7.0,38.0,65.0,36.0,,,,,,,32.0,7.0,14.0,1.0,1.0,0,,1,0,0,,19.0,8.0,4.0,3.0,,24.0,,116.0,,0.0,0,0,5.0,7.0,13.0,36.0,1.0,529.0,15.0,19.0,19.0,3.0,9.0,0.0
Everton_11,2020-21,2128299,2,2020-09-19 12:30:00,"Goodison Park, Liverpool",,Home,Everton,West Brom,W,722.0,14.0,12.0,,4.0,2.0,1.0,3.0,19.0,5.0,5.0,,11.0,10.0,45.0,50.0,4.0,,1.0,,,,,56.0,9.0,10.0,3.0,5.0,2,2.0,5,1,2,1.0,6.0,7.0,7.0,1.0,,39.0,,137.0,71.3,0.0,1,0,2.0,5.0,12.0,4.0,1.0,799.0,17.0,21.0,38.0,11.0,13.0,0.0
Everton_11,2020-21,2128308,3,2020-09-26 15:00:00,"Selhurst Park, London",,Away,Everton,Crystal Palace,W,433.0,15.0,21.0,1.0,1.0,2.0,1.0,2.0,22.0,2.0,9.0,,6.0,16.0,64.0,60.0,25.0,,,,,,,36.0,15.0,14.0,1.0,2.0,1,1.0,2,1,2,,10.0,4.0,5.0,5.0,,18.0,1.0,150.0,57.7,0.0,0,0,,3.0,6.0,25.0,,524.0,10.0,20.0,15.0,6.0,10.0,0.0
Everton_11,2020-21,2128319,4,2020-10-03 15:00:00,"Goodison Park, Liverpool",,Home,Everton,Brighton,W,404.0,4.0,9.0,,1.0,4.0,,4.0,17.0,3.0,16.0,,3.0,14.0,52.0,51.0,18.0,1.0,2.0,,,,,34.0,13.0,13.0,4.0,4.0,2,2.0,4,1,2,,26.0,8.0,6.0,5.0,,19.0,,119.0,43.4,0.0,0,0,1.0,2.0,10.0,18.0,,474.0,11.0,20.0,18.0,3.0,15.0,0.0
Everton_11,2020-21,2128328,5,2020-10-17 12:30:00,"Goodison Park, Liverpool",,Home,Everton,Liverpool,D,284.0,11.0,19.0,,,3.0,2.0,1.0,16.0,1.0,11.0,,2.0,14.0,52.0,51.0,27.0,1.0,1.0,,,,,59.0,15.0,8.0,2.0,2.0,2,2.0,2,1,1,1.0,1.0,6.0,5.0,5.0,,23.0,,145.0,41.9,0.0,0,1,6.0,5.0,11.0,27.0,2.0,380.0,11.0,16.0,12.0,2.0,8.0,0.0
Everton_11,2020-21,2128343,6,2020-10-25 14:00:00,"St. Mary's Stadium, Southampton",,Away,Everton,Southampton,L,435.0,5.0,10.0,,1.0,,,,15.0,3.0,18.0,,5.0,10.0,52.0,48.0,14.0,,,,,,,51.0,11.0,10.0,,,2,2.0,0,2,0,1.0,11.0,3.0,2.0,1.0,,24.0,,130.0,45.7,0.0,0,1,4.0,1.0,4.0,14.0,1.0,509.0,6.0,15.0,16.0,5.0,9.0,0.0
Everton_11,2020-21,2128352,7,2020-11-01 14:00:00,"St. James' Park, Newcastle",,Away,Everton,Newcastle,L,547.0,6.0,10.0,,2.0,,,1.0,22.0,5.0,11.0,,4.0,6.0,40.0,45.0,12.0,,,,,,,52.0,10.0,8.0,,1.0,2,2.0,1,0,0,,6.0,6.0,4.0,4.0,,30.0,,115.0,62.3,0.0,0,0,2.0,6.0,12.0,12.0,,607.0,15.0,22.0,25.0,4.0,12.0,0.0
Everton_11,2020-21,2128360,8,2020-11-07 12:30:00,"Goodison Park, Liverpool",,Home,Everton,Man Utd,L,442.0,14.0,19.0,,,,,,24.0,1.0,6.0,,5.0,6.0,45.0,74.0,10.0,,1.0,,,,,59.0,12.0,19.0,,1.0,3,3.0,1,2,1,1.0,6.0,1.0,1.0,3.0,,30.0,,139.0,54.7,0.0,0,0,2.0,5.0,5.0,10.0,3.0,523.0,7.0,25.0,21.0,5.0,12.0,0.0
Everton_11,2020-21,2128368,9,2020-11-22 12:00:00,"Craven Cottage, London",,Away,Everton,Fulham,W,402.0,13.0,18.0,,1.0,3.0,1.0,3.0,21.0,2.0,19.0,,5.0,7.0,51.0,64.0,18.0,,,,,,,57.0,10.0,13.0,2.0,3.0,2,2.0,3,1,3,,12.0,8.0,7.0,4.0,,28.0,,164.0,45.9,0.0,0,0,4.0,,9.0,18.0,3.0,517.0,9.0,22.0,25.0,5.0,15.0,0.0
Everton_11,2020-21,2128380,10,2020-11-28 17:30:00,"Goodison Park, Liverpool",,Home,Everton,Leeds,L,307.0,13.0,16.0,,2.0,2.0,2.0,,13.0,1.0,6.0,,4.0,12.0,46.0,62.0,23.0,,,,,,,40.0,8.0,14.0,,,1,1.0,0,0,0,,15.0,8.0,8.0,6.0,,24.0,,132.0,41.8,0.0,0,0,5.0,6.0,13.0,23.0,2.0,391.0,15.0,19.0,24.0,4.0,10.0,0.0
Everton_11,2020-21,2128388,11,2020-12-05 12:30:00,"Turf Moor, Burnley",,Away,Everton,Burnley,D,480.0,18.0,22.0,,,4.0,3.0,1.0,16.0,4.0,17.0,,4.0,5.0,59.0,59.0,22.0,,,,,,,40.0,9.0,6.0,1.0,1.0,1,1.0,1,1,1,,12.0,10.0,6.0,3.0,,29.0,,153.0,58.6,0.0,0,0,2.0,3.0,11.0,22.0,3.0,581.0,13.0,19.0,24.0,5.0,15.0,0.0
Everton_11,2020-21,2128398,12,2020-12-12 20:00:00,"Goodison Park, Liverpool",2000.0,Home,Everton,Chelsea,W,162.0,20.0,22.0,1.0,,,,1.0,17.0,2.0,15.0,1.0,6.0,13.0,60.0,62.0,33.0,,,,,,,42.0,10.0,11.0,,1.0,0,0.0,1,0,1,,26.0,5.0,4.0,3.0,0.0,22.0,1.0,149.0,28.0,0.0,0,0,3.0,3.0,7.0,33.0,4.0,241.0,9.0,13.0,16.0,6.0,7.0,0.0
Everton_11,2020-21,2128410,13,2020-12-16 18:00:00,"King Power Stadium, Leicester",,Away,Everton,Leicester,W,265.0,9.0,12.0,,2.0,,1.0,1.0,12.0,4.0,11.0,1.0,6.0,16.0,50.0,48.0,16.0,,,,,,,40.0,9.0,12.0,1.0,2.0,0,,2,0,1,1.0,7.0,7.0,6.0,7.0,,18.0,,137.0,39.0,0.0,0,0,2.0,1.0,8.0,16.0,2.0,344.0,11.0,13.0,15.0,6.0,7.0,0.0
Everton_11,2020-21,2128420,14,2020-12-19 17:30:00,"Goodison Park, Liverpool",2000.0,Home,Everton,Arsenal,W,324.0,10.0,14.0,,1.0,1.0,1.0,,15.0,3.0,9.0,,4.0,4.0,37.0,42.0,17.0,,,,,,,46.0,9.0,9.0,1.0,2.0,1,1.0,2,1,2,,11.0,2.0,2.0,4.0,,23.0,,120.0,42.2,0.0,0,0,1.0,4.0,5.0,17.0,1.0,401.0,9.0,12.0,13.0,4.0,6.0,0.0
Everton_11,2020-21,2128433,15,2020-12-26 20:00:00,"Bramall Lane, Sheffield",,Away,Everton,Sheff Utd,W,432.0,20.0,32.0,,1.0,1.0,1.0,,25.0,1.0,7.0,1.0,3.0,10.0,54.0,74.0,23.0,,,,,,,55.0,10.0,11.0,1.0,1.0,0,,1,0,0,,8.0,3.0,3.0,4.0,,27.0,,169.0,56.2,0.0,0,0,1.0,3.0,6.0,23.0,2.0,545.0,7.0,13.0,20.0,3.0,9.0,0.0
Everton_11,2020-21,2128440,16,2021-02-17 20:15:00,"Goodison Park, Liverpool",,Home,Everton,Man City,L,229.0,14.0,16.0,,,,,1.0,16.0,,15.0,,,5.0,48.0,46.0,28.0,,1.0,,,,,51.0,8.0,8.0,,1.0,3,3.0,1,1,1,1.0,14.0,1.0,2.0,5.0,,14.0,,117.0,29.6,0.0,0,0,4.0,1.0,2.0,28.0,,313.0,3.0,18.0,9.0,,11.0,0.0
Everton_11,2020-21,2128450,17,2021-01-01 17:30:00,"Goodison Park, Liverpool",,Home,Everton,West Ham,L,492.0,21.0,20.0,,2.0,,,,19.0,3.0,4.0,,5.0,10.0,48.0,48.0,16.0,,1.0,,,,,78.0,9.0,6.0,,,1,1.0,0,0,0,,11.0,3.0,2.0,1.0,,31.0,,149.0,60.0,0.0,0,0,4.0,5.0,7.0,16.0,2.0,589.0,10.0,15.0,18.0,5.0,10.0,0.0
Everton_11,2020-21,2128463,18,2021-01-12 20:15:00,"Molineux Stadium, Wolverhampton",,Away,Everton,Wolves,W,444.0,8.0,16.0,,,1.0,1.0,,15.0,1.0,9.0,,5.0,7.0,40.0,44.0,23.0,,,,,,,44.0,11.0,6.0,2.0,2.0,1,1.0,2,1,1,,10.0,4.0,3.0,3.0,,26.0,,103.0,47.2,0.0,0,0,2.0,1.0,5.0,23.0,1.0,500.0,5.0,11.0,13.0,5.0,7.0,0.0
Everton_11,2020-21,2128467,19,2021-05-13 18:00:00,"Villa Park, Birmingham",,Away,Everton,Aston Villa,D,295.0,16.0,22.0,,3.0,,,,11.0,1.0,12.0,1.0,1.0,5.0,47.0,45.0,17.0,,,,,,,44.0,12.0,8.0,,,0,,0,0,0,,8.0,5.0,5.0,3.0,,31.0,,109.0,42.0,0.0,0,0,2.0,9.0,12.0,17.0,2.0,362.0,15.0,9.0,25.0,1.0,4.0,0.0
Everton_11,2020-21,2128478,20,2021-01-27 20:15:00,"Goodison Park, Liverpool",,Home,Everton,Leicester,D,227.0,19.0,15.0,,,,,,22.0,2.0,9.0,,5.0,11.0,59.0,51.0,23.0,1.0,,,,,,43.0,12.0,10.0,,1.0,1,1.0,1,0,1,,11.0,2.0,2.0,10.0,,25.0,,131.0,35.0,0.0,0,0,5.0,4.0,4.0,23.0,2.0,298.0,8.0,14.0,15.0,5.0,9.0,0.0
Everton_11,2020-21,2128490,21,2021-01-30 12:30:00,"Goodison Park, Liverpool",,Home,Everton,Newcastle,L,414.0,12.0,21.0,,2.0,,,,19.0,2.0,8.0,,7.0,11.0,46.0,49.0,26.0,,,,,,,43.0,13.0,5.0,,,2,2.0,0,0,0,,9.0,4.0,3.0,5.0,,35.0,,131.0,60.9,0.0,0,0,1.0,6.0,7.0,26.0,4.0,488.0,11.0,17.0,24.0,7.0,12.0,0.0
Everton_11,2020-21,2128499,22,2021-02-03 19:30:00,"Elland Road, Leeds",,Away,Everton,Leeds,W,250.0,11.0,24.0,,1.0,3.0,1.0,2.0,30.0,,9.0,,1.0,10.0,48.0,63.0,33.0,1.0,,,,,,49.0,12.0,12.0,2.0,2.0,1,1.0,2,0,2,,10.0,4.0,6.0,3.0,,19.0,,136.0,36.8,0.0,0,0,6.0,4.0,7.0,33.0,1.0,331.0,10.0,13.0,14.0,1.0,7.0,0.0
Everton_11,2020-21,2128511,23,2021-02-06 20:00:00,"Old Trafford, Manchester",,Away,Everton,Man Utd,D,322.0,11.0,11.0,,1.0,1.0,1.0,2.0,24.0,,11.0,,1.0,10.0,45.0,46.0,21.0,,,,,,,41.0,10.0,14.0,2.0,3.0,3,3.0,3,2,0,1.0,10.0,2.0,3.0,3.0,,22.0,,118.0,38.0,0.0,0,0,2.0,3.0,4.0,21.0,4.0,397.0,6.0,16.0,18.0,1.0,10.0,0.0
Everton_11,2020-21,2128520,24,2021-02-14 19:00:00,"Goodison Park, Liverpool",,Home,Everton,Fulham,L,446.0,9.0,15.0,,,,,,20.0,2.0,8.0,,5.0,10.0,34.0,56.0,14.0,,1.0,,,,,46.0,7.0,16.0,,,2,2.0,0,0,0,1.0,5.0,2.0,2.0,3.0,,24.0,,136.0,49.7,0.0,0,0,1.0,3.0,5.0,14.0,3.0,534.0,7.0,17.0,8.0,5.0,11.0,0.0
Everton_11,2020-21,2128531,25,2021-02-20 17:30:00,"Anfield, Liverpool",,Away,Everton,Liverpool,W,190.0,14.0,16.0,1.0,,2.0,2.0,2.0,13.0,,16.0,1.0,2.0,10.0,56.0,50.0,32.0,,1.0,,,,,47.0,10.0,10.0,1.0,2.0,0,,2,0,1,,8.0,3.0,6.0,2.0,,13.0,1.0,135.0,28.6,0.0,0,0,6.0,3.0,3.0,32.0,2.0,279.0,9.0,21.0,9.0,2.0,12.0,0.0
Everton_11,2020-21,2128538,26,2021-03-01 20:00:00,"Goodison Park, Liverpool",,Home,Everton,Southampton,W,306.0,14.0,38.0,,4.0,2.0,1.0,1.0,18.0,4.0,4.0,1.0,4.0,10.0,57.0,81.0,23.0,,,,,,,50.0,13.0,9.0,1.0,1.0,0,,1,0,1,,12.0,3.0,1.0,4.0,,22.0,,165.0,46.6,0.0,0,0,1.0,2.0,5.0,23.0,4.0,410.0,7.0,20.0,14.0,4.0,10.0,0.0
Everton_11,2020-21,2128549,27,2021-03-08 18:00:00,"Stamford Bridge, London",,Away,Everton,Chelsea,L,298.0,15.0,12.0,,,,,,13.0,2.0,16.0,,3.0,15.0,61.0,38.0,11.0,,,,,,,34.0,12.0,10.0,,,2,2.0,0,1,0,,9.0,2.0,1.0,4.0,1.0,11.0,,117.0,34.5,0.0,0,0,8.0,4.0,5.0,11.0,,369.0,7.0,10.0,8.0,3.0,5.0,0.0
Everton_11,2020-21,2128558,28,2021-03-13 17:30:00,"Goodison Park, Liverpool",,Home,Everton,Burnley,L,444.0,19.0,19.0,,3.0,3.0,2.0,1.0,13.0,5.0,11.0,,7.0,3.0,43.0,38.0,12.0,,,,,,,65.0,9.0,6.0,1.0,1.0,2,2.0,1,2,1,,7.0,8.0,4.0,3.0,,37.0,,158.0,65.5,0.0,0,0,3.0,5.0,13.0,12.0,2.0,547.0,14.0,8.0,22.0,7.0,4.0,0.0
Everton_11,2020-21,2128574,29,2021-03-04 18:00:00,"The Hawthorns, West Bromwich",,Away,Everton,West Brom,W,405.0,13.0,23.0,,,1.0,1.0,1.0,17.0,6.0,14.0,1.0,3.0,4.0,42.0,62.0,31.0,,,,,,,55.0,7.0,7.0,1.0,1.0,0,,1,0,0,,7.0,7.0,3.0,5.0,,30.0,,148.0,51.9,0.0,0,0,3.0,2.0,8.0,31.0,2.0,500.0,11.0,20.0,22.0,3.0,11.0,0.0
Everton_11,2020-21,2128579,30,2021-04-05 18:00:00,"Goodison Park, Liverpool",,Home,Everton,Crystal Palace,D,368.0,10.0,17.0,,1.0,6.0,6.0,,23.0,1.0,8.0,,3.0,9.0,45.0,48.0,19.0,,1.0,,,,,61.0,10.0,9.0,1.0,1.0,1,1.0,1,0,0,,9.0,7.0,7.0,3.0,,25.0,,132.0,47.5,0.0,0,0,5.0,7.0,13.0,19.0,2.0,459.0,15.0,16.0,22.0,3.0,9.0,0.0
Everton_11,2020-21,2128586,31,2021-04-12 20:15:00,"American Express Stadium, Falmer",,Away,Everton,Brighton,D,311.0,11.0,16.0,,,,,,21.0,1.0,6.0,1.0,3.0,14.0,42.0,43.0,21.0,,,,,,,36.0,7.0,12.0,,,0,,0,0,0,,19.0,2.0,1.0,10.0,,20.0,,142.0,44.8,0.0,0,0,3.0,6.0,4.0,21.0,1.0,400.0,8.0,7.0,14.0,3.0,6.0,0.0
Everton_11,2020-21,2128599,32,2021-04-16 20:00:00,"Goodison Park, Liverpool",,Home,Everton,Spurs,D,394.0,18.0,18.0,1.0,1.0,,,1.0,20.0,3.0,7.0,,6.0,10.0,52.0,53.0,22.0,,,,,,,43.0,8.0,8.0,1.0,2.0,2,2.0,2,1,1,,8.0,7.0,7.0,5.0,,21.0,1.0,158.0,52.8,0.0,0,0,1.0,8.0,13.0,22.0,2.0,502.0,18.0,22.0,25.0,6.0,12.0,0.0
Everton_11,2020-21,2128606,33,2021-04-23 20:00:00,"Emirates Stadium, London",,Away,Everton,Arsenal,W,358.0,12.0,13.0,,,,,,10.0,4.0,6.0,1.0,3.0,9.0,37.0,53.0,18.0,,1.0,,,,,34.0,10.0,13.0,,1.0,0,,1,0,0,1.0,8.0,3.0,1.0,8.0,,17.0,,110.0,40.9,0.0,0,0,3.0,3.0,4.0,18.0,1.0,438.0,8.0,19.0,11.0,3.0,14.0,0.0
Everton_11,2020-21,2128620,34,2021-05-01 20:00:00,"Goodison Park, Liverpool",,Home,Everton,Aston Villa,L,345.0,16.0,11.0,,1.0,2.0,1.0,1.0,17.0,6.0,8.0,,3.0,9.0,49.0,48.0,15.0,1.0,,,,,,59.0,10.0,11.0,1.0,1.0,2,2.0,1,1,1,,7.0,7.0,3.0,3.0,,25.0,,129.0,47.5,0.0,0,0,3.0,7.0,12.0,15.0,2.0,421.0,16.0,20.0,21.0,3.0,13.0,0.0
Everton_11,2020-21,2128634,35,2021-05-09 16:30:00,"London Stadium, London",,Away,Everton,West Ham,W,206.0,12.0,17.0,,,2.0,1.0,1.0,13.0,2.0,7.0,1.0,6.0,7.0,45.0,63.0,34.0,,,,,,,38.0,10.0,8.0,1.0,1.0,0,,1,0,1,1.0,6.0,3.0,3.0,5.0,,18.0,,119.0,31.4,0.0,0,0,,4.0,7.0,34.0,2.0,278.0,9.0,24.0,12.0,6.0,15.0,0.0
Everton_11,2020-21,2128638,36,2021-05-16 19:00:00,"Goodison Park, Liverpool",,Home,Everton,Sheff Utd,L,547.0,12.0,28.0,,,1.0,2.0,,15.0,5.0,9.0,,11.0,7.0,43.0,67.0,15.0,,1.0,,,,,69.0,8.0,12.0,,,1,1.0,0,1,0,,8.0,9.0,6.0,4.0,,45.0,,140.0,62.4,0.0,0,0,2.0,5.0,14.0,15.0,,635.0,16.0,21.0,21.0,11.0,11.0,0.0
Everton_11,2020-21,2128650,37,2021-05-19 18:00:00,"Goodison Park, Liverpool",6068.0,Home,Everton,Wolves,W,299.0,10.0,24.0,,,,,,15.0,6.0,19.0,1.0,7.0,5.0,52.0,69.0,33.0,,1.0,,,,,41.0,11.0,11.0,1.0,1.0,0,,1,0,0,,10.0,9.0,4.0,4.0,,30.0,,122.0,41.0,0.0,0,0,3.0,4.0,12.0,33.0,,377.0,14.0,21.0,17.0,7.0,12.0,0.0
Everton_11,2020-21,2128662,38,2021-05-23 16:00:00,"Etihad Stadium, Manchester",10000.0,Away,Everton,Man City,L,269.0,8.0,11.0,,1.0,,1.0,,9.0,3.0,17.0,,5.0,3.0,45.0,42.0,18.0,1.0,,,,,,51.0,10.0,8.0,,,5,5.0,0,2,0,,10.0,3.0,3.0,3.0,,20.0,1.0,103.0,32.3,0.0,0,0,6.0,2.0,4.0,18.0,1.0,340.0,8.0,12.0,12.0,5.0,9.0,0.0
Fulham_54,2020-21,2128288,1,2020-09-12 12:30:00,"Craven Cottage, London",,Home,Fulham,Arsenal,L,461.0,7.0,8.0,,1.0,,,,5.0,1.0,6.0,,2.0,6.0,35.0,36.0,7.0,,1.0,,,,,47.0,12.0,11.0,,,3,3.0,0,1,0,,10.0,3.0,2.0,4.0,,17.0,,107.0,45.6,0.0,0,0,2.0,2.0,3.0,7.0,2.0,523.0,5.0,11.0,3.0,2.0,7.0,0.0
Fulham_54,2020-21,2128300,2,2020-09-19 15:00:00,"Elland Road, Leeds",,Away,Fulham,Leeds,L,354.0,18.0,20.0,1.0,,2.0,,3.0,22.0,3.0,12.0,,3.0,13.0,69.0,70.0,16.0,,,,,,,50.0,18.0,12.0,2.0,3.0,4,4.0,3,2,1,1.0,16.0,6.0,6.0,1.0,,24.0,1.0,153.0,49.7,0.0,0,0,3.0,5.0,9.0,16.0,,438.0,14.0,18.0,14.0,3.0,11.0,0.0
Fulham_54,2020-21,2128309,3,2020-09-28 17:45:00,"Craven Cottage, London",,Home,Fulham,Aston Villa,L,461.0,20.0,19.0,,2.0,,,,14.0,4.0,10.0,,5.0,9.0,71.0,64.0,7.0,,,,,,,66.0,18.0,14.0,,,3,3.0,0,2,0,1.0,7.0,6.0,3.0,3.0,,47.0,,154.0,65.0,0.0,0,0,2.0,9.0,13.0,7.0,,538.0,16.0,9.0,31.0,5.0,4.0,0.0
Fulham_54,2020-21,2128325,4,2020-10-04 14:00:00,"Molineux Stadium, Wolverhampton",,Away,Fulham,Wolves,L,460.0,12.0,9.0,,2.0,1.0,1.0,,12.0,3.0,6.0,,2.0,7.0,33.0,48.0,14.0,,1.0,,,,,49.0,8.0,15.0,,,1,1.0,0,0,0,,5.0,3.0,2.0,6.0,,31.0,,116.0,52.9,0.0,0,0,4.0,5.0,8.0,14.0,,524.0,10.0,14.0,17.0,2.0,11.0,0.0
Fulham_54,2020-21,2128333,5,2020-10-18 12:00:00,"Bramall Lane, Sheffield",,Away,Fulham,Sheff Utd,D,475.0,25.0,20.0,,,1.0,2.0,,8.0,4.0,4.0,,5.0,7.0,52.0,53.0,22.0,,,,,,,40.0,9.0,4.0,,1.0,1,1.0,1,0,0,1.0,12.0,8.0,6.0,1.0,,25.0,1.0,129.0,58.5,0.0,0,0,5.0,5.0,12.0,22.0,,563.0,15.0,14.0,20.0,5.0,8.0,0.0
Fulham_54,2020-21,2128340,6,2020-10-24 15:00:00,"Craven Cottage, London",,Home,Fulham,Crystal Palace,L,574.0,5.0,9.0,,3.0,,1.0,,16.0,4.0,13.0,,4.0,14.0,51.0,52.0,13.0,,,,,,,59.0,11.0,11.0,1.0,1.0,2,2.0,1,1,0,2.0,10.0,7.0,3.0,1.0,,36.0,,131.0,64.2,0.0,0,1,8.0,9.0,15.0,13.0,1.0,643.0,16.0,19.0,30.0,4.0,7.0,0.0
Fulham_54,2020-21,2128348,7,2020-11-02 17:30:00,"Craven Cottage, London",,Home,Fulham,West Brom,W,303.0,16.0,15.0,,,1.0,1.0,1.0,21.0,4.0,9.0,1.0,5.0,19.0,65.0,64.0,13.0,,1.0,,,,,46.0,13.0,10.0,2.0,2.0,0,,2,0,2,,10.0,6.0,6.0,5.0,,31.0,,179.0,45.7,0.0,0,0,1.0,3.0,8.0,13.0,1.0,395.0,13.0,15.0,17.0,5.0,6.0,0.0
